1,-0.100944,-0.546442
1,-0.038604,0.073499
1,0.353575,-0.354426
1,-0.133359,-0.110124
1,-0.529018,0.118966
1,0.245474,0.300341
1,-0.018294,0.422961
1,-0.194139,0.134442
1,0.118094,0.387354
1,0.529531,0.134442
1,0.969143,0.055099
1,0.847404,-0.017031
1,0.416041,0.245082
1,-0.547975,-0.122033
1,0.373976,-0.384893
1,-0.486621,0.563913
1,0.373976,0.105590
1,-0.175121,-0.144453
1,0.894747,0.134442
1,-0.457906,0.019034
1,0.800061,0.134442
1,0.908273,-0.110799
1,-0.282061,-0.276698
1,-0.268534,-0.269485
1,0.747204,-0.269319
1,-0.018294,0.141655
1,-0.012553,0.464644
1,0.305925,-0.097791
1,0.690451,-0.267618
1,0.367741,0.334170
1,0.471034,0.286633
1,0.843562,-0.137144
1,-0.211107,-0.061518
1,0.543057,-0.110799
1,0.110208,0.321980
1,-0.363220,0.329193
1,0.205957,0.142839
1,0.876149,0.130648
1,0.869890,0.195816
1,-0.336167,0.163294
1,0.060393,0.373537
1,-0.419215,-0.240849
1,0.455135,-0.154077
1,-0.023426,-0.194115
1,-0.292385,-0.163783
1,0.374589,-0.177212
1,-0.363220,0.329193
1,0.798847,-0.043462
1,0.245474,-0.312763
1,0.092122,0.198951
1,-0.266348,-0.376237
1,0.475424,-0.146864
1,0.923206,0.008373
1,0.685086,-0.096373
1,0.373304,0.484371
1,0.360449,-0.045883
1,0.464934,-0.335615
1,0.315352,0.284308
1,0.962379,0.105590
1,-0.065637,0.430174
1,0.380739,0.300341
1,0.142143,-0.017326
1,-0.337327,-0.605215
1,0.346922,-0.154077
1,0.690671,0.386105
1,0.675398,-0.233923
1,0.103445,-0.269485
1,-0.015258,0.346663
1,-0.295587,0.321980
1,0.577015,0.109932
1,0.164314,-0.276698
1,0.157551,-0.341615
1,0.380739,0.257063
1,-0.244491,-0.183554
1,0.306343,0.199359
1,-0.257942,0.077454
1,0.821326,-0.011363
1,0.414555,-0.175716
1,0.059014,0.566111
1,-0.355967,-0.440836
1,-0.513255,-0.038548
1,0.935326,0.134442
1,0.894747,0.134442
1,0.465289,-0.334101
1,-0.020294,-0.312734
1,0.523872,0.279586
1,0.441608,-0.060309
1,-0.234718,-0.276698
1,-0.457906,-0.002605
1,0.333034,0.267234
1,0.333396,-0.255059
1,-0.451142,0.321980
1,0.299580,-0.168503
1,0.369351,-0.473427
1,0.096682,-0.118012
1,-0.502036,-0.489770
1,0.007607,0.278994
1,-0.140032,0.098377
1,-0.442863,-0.597622
1,0.470713,-0.312470
1,0.658033,-0.096373
1,0.090128,-0.262628
1,0.502478,0.033460
1,-0.187375,-0.089160
1,0.231947,-0.312763
1,-0.096694,-0.330280
1,0.204422,-0.103954
1,0.196636,0.517004
1,0.847404,-0.024244
1,0.265763,-0.096373
1,0.511772,0.188695
1,-0.023476,-0.155890
1,-0.234718,-0.081948
1,0.705375,-0.038670
1,-0.180612,0.249850
1,-0.349694,-0.384893
1,0.502478,-0.009818
1,-0.038583,-0.204568
1,0.241456,-0.218993
1,-0.242850,0.396041
1,0.238710,-0.218994
1,0.252237,-0.247846
1,0.373976,0.408535
1,-0.369983,0.401322
1,-0.322640,-0.334402
1,0.029049,-0.146864
1,-0.310430,-0.057590
1,0.198131,0.343619
1,0.410607,0.387922
1,0.705375,0.120016
1,0.250537,-0.071210
1,-0.295587,0.415748
1,0.299580,0.300341
1,0.164314,0.329193
1,-0.018294,0.394109
1,-0.119743,-0.024244
1,-0.330084,-0.242665
1,-0.309114,-0.081948
1,0.520099,0.396388
1,-0.356457,-0.081948
1,-0.030508,0.404790
1,0.029049,-0.262272
1,-0.038583,-0.247846
1,0.147783,0.156801
1,1.009861,0.335946
1,-0.286156,0.194077
1,0.644506,-0.017031
1,0.387092,-0.003391
1,0.507960,-0.067462
1,0.076392,-0.341615
1,0.029049,-0.312763
1,-0.241481,-0.103586
1,0.762679,0.140874
1,-0.584800,-0.235339
1,-0.248587,-0.288817
1,0.076392,0.019034
1,0.441608,-0.125225
1,0.490459,0.052512
1,0.448371,-0.110799
1,0.378047,-0.189423
1,0.367212,0.206572
1,-0.119743,-0.139651
1,0.373976,-0.384893
1,0.373976,-0.161290
1,0.576873,-0.024244
1,-0.315877,0.257063
1,-0.451142,-0.096373
1,-0.138046,-0.190372
1,-0.180612,-0.089160
1,0.407792,-0.283911
1,0.260447,-0.037304
1,0.367212,0.047886
1,0.017866,-0.149777
1,0.294856,-0.337251
1,0.572877,0.127003
1,-0.109031,-0.151091
1,0.387502,0.040673
1,0.008275,0.082463
1,0.241046,-0.308681
1,0.854167,-0.009818
1,0.482188,-0.067522
1,0.218420,-0.154077
1,-0.214428,0.307554
1,0.881220,0.011821
1,0.987115,-0.067265
1,0.702776,0.184979
1,-0.178196,-0.068864
1,-0.302342,0.325594
1,-0.524172,0.185503
1,0.360449,0.004608
1,0.549023,-0.300745
1,-0.336167,0.134442
1,0.414555,0.040673
1,0.360449,0.011821
1,-0.257214,-0.478114
1,-0.451032,0.296869
1,0.238710,-0.118012
1,1.040812,0.067593
1,0.380739,0.098377
1,0.461898,-0.161290
1,-0.295526,-0.084088
1,0.421318,-0.334402
1,-0.288824,0.415748
1,0.446213,-0.403910
1,-0.336167,-0.226207
1,-0.329404,-0.341615
1,-0.383510,-0.283911
1,0.548649,-0.161561
1,0.053729,-0.372676
1,-0.106216,-0.031457
1,0.090389,-0.429781
1,0.773008,0.134442
1,-0.384507,-0.414870
1,0.543057,-0.045883
1,0.346922,-0.154077
1,-0.160322,0.249850
1,0.353686,0.422961
1,0.860930,-0.017031
1,0.461898,-0.060309
1,-0.102679,0.188777
1,-0.175364,-0.220342
1,-0.094432,0.321145
1,-0.234718,0.314767
1,-0.244182,-0.374069
1,0.144025,0.112803
1,-0.396693,-0.315181
1,0.089919,0.076738
1,-0.417326,0.394109
1,0.198131,-0.305550
1,0.099423,-0.446268
1,-0.194139,0.134442
1,0.152680,-0.020724
1,0.276146,0.109680
1,-0.288824,0.321980
1,0.458535,0.020599
1,0.363417,-0.404579
1,-0.361208,-0.706180
1,-0.025057,0.422961
1,0.116991,0.263011
1,-0.355471,-0.158909
1,-0.296234,0.357481
1,0.338633,0.169931
1,0.457457,-0.192392
1,0.827114,0.134442
1,0.996661,0.154414
1,0.360785,-0.209129
1,-0.397036,-0.377680
1,-0.075503,-0.325299
1,0.948853,-0.067522
1,0.087527,-0.063541
1,0.718250,-0.000469
1,0.113343,-0.522448
1,0.945075,-0.201312
1,0.280343,-0.152087
1,0.847404,-0.002605
1,0.155625,0.062502
1,-0.332707,0.311357
1,-0.126506,0.163294
1,0.283845,0.455363
1,0.394265,0.083951
1,-0.046379,-0.363584
1,0.705375,0.120016
1,-0.363220,-0.175716
1,-0.112979,-0.363254
1,-0.022863,-0.067612
1,0.438494,-0.357530
1,0.658033,0.011821
1,-0.622776,-0.374265
1,0.097751,0.260068
1,-0.376747,0.401322
1,-0.226479,-0.360281
1,-0.322640,0.300341
1,-0.214428,0.300341
1,0.184604,0.163294
1,-0.275298,-0.081948
1,-0.383510,0.401322
1,-0.259759,-0.655943
1,0.042576,-0.312763
1,0.675422,-0.231183
1,0.637803,0.188432
1,-0.200902,-0.377680
1,0.591539,-0.034172
1,0.113046,-0.160564
1,-0.383510,0.091164
1,0.001996,-0.139651
1,0.637743,0.055099
1,-0.112979,-0.139651
1,0.276351,-0.189031
1,0.083413,-0.269096
1,0.299580,0.249850
1,0.166069,0.388508
1,0.739192,0.120016
1,-0.107017,-0.276742
1,0.164314,0.321980
1,0.670325,-0.072796
1,0.752718,0.098377
1,-0.305360,-0.168802
1,-0.336167,-0.081948
1,0.772183,-0.165700
1,-0.094362,0.011319
1,-0.222948,-0.092735
1,0.280455,-0.298552
1,0.336063,-0.027450
1,-0.047441,-0.121293
1,0.470091,-0.062612
1,0.110133,0.249184
1,0.921800,-0.125225
1,-0.207665,-0.356041
1,-0.200902,-0.377680
1,0.514405,-0.077222
1,-0.261771,0.083951
1,0.664796,-0.096373
1,0.155386,0.082316
1,0.238710,-0.218994
1,0.644506,-0.096373
1,-0.188669,0.260395
1,0.854167,-0.017031
1,-0.232939,-0.095065
1,0.157551,0.228211
1,0.942090,0.134442
1,0.292816,0.321980
1,-0.348790,-0.071452
1,-0.061400,-0.215112
1,-0.212404,-0.018455
1,-0.112662,-0.398792
1,0.495714,0.134442
1,-0.011530,0.422961
1,0.103445,-0.269485
1,0.465202,-0.007673
1,0.137261,0.069525
1,-0.039357,-0.172110
1,-0.065637,0.430174
1,-0.025866,0.065392
1,0.032882,-0.211528
1,0.090100,-0.425875
1,-0.336167,-0.341615
1,-0.275298,-0.081948
1,0.925749,-0.012421
1,0.773008,-0.038670
1,-0.014159,-0.319157
1,-0.298582,0.065139
1,0.509241,-0.060309
1,0.473374,0.404503
1,0.326904,0.131375
1,0.380739,0.350831
1,0.461898,-0.204568
1,-0.437616,0.170507
1,-0.288824,0.415748
1,0.405514,0.235306
1,0.538478,-0.363359
1,-0.313709,-0.132195
1,-0.106216,-0.413745
1,-0.146796,0.120016
1,-0.383510,0.069525
1,0.140476,0.082714
1,-0.025057,0.422961
1,0.448371,-0.233420
1,0.099509,0.368269
1,0.346922,0.047886
1,-0.188909,-0.123491
1,-0.363220,-0.175716
1,0.218001,-0.267614
1,0.096682,-0.096373
1,-0.025057,0.422961
1,0.096682,-0.211781
1,0.468661,0.004608
1,0.228540,0.039298
1,0.515506,-0.010755
1,0.252237,-0.247846
1,-0.275446,-0.373093
1,0.039900,0.064428
1,-0.192809,0.044614
1,-0.342930,-0.168503
1,0.874457,-0.017031
1,0.019570,-0.269706
1,-0.535298,-0.314092
1,0.346922,0.127229
1,-0.383510,0.004608
1,-0.390273,-0.377680
1,-0.457906,-0.024244
1,-0.045347,0.422961
1,-0.437058,-0.290070
1,0.299580,0.300341
1,0.311242,0.392284
1,0.493394,0.642458
1,-0.352938,-0.334631
1,-0.275298,-0.341615
1,0.721958,0.084954
1,-0.214428,0.300341
1,0.164941,-0.412170
1,-0.575198,-0.376165
1,0.211657,-0.240633
1,0.464735,0.207862
1,0.773008,0.134442
1,0.465500,-0.127945
1,-0.119743,0.170507
1,0.441608,0.083951
1,-0.261771,0.314767
1,0.103445,-0.269485
1,0.299580,-0.168503
1,-0.170437,0.107862
1,-0.311322,-0.123772
1,0.053627,-0.484637
1,0.207838,0.082893
1,0.324906,0.167984
1,0.380739,0.386896
1,0.045323,-0.216734
1,0.171078,-0.276698
1,0.016044,0.307679
1,0.664796,0.004608
1,0.171078,-0.045883
1,-0.558270,-0.122659
1,-0.356457,-0.089160
1,0.014930,0.195935
1,-0.531605,-0.285609
1,0.874457,-0.017031
1,0.172161,-0.158592
1,0.576873,-0.038670
1,-0.234718,-0.081948
1,-0.207665,-0.356041
1,0.299580,-0.168503
1,0.146296,-0.057202
1,-0.437616,-0.190142
1,-0.134267,-0.216422
1,0.346922,0.365257
1,0.348304,-0.337119
1,0.414555,-0.175716
1,0.315416,-0.329806
1,0.339095,0.423866
1,-0.018294,0.163294
1,-0.288824,0.415748
1,0.805949,-0.237399
1,-0.474926,0.136113
1,0.286053,0.394109
1,0.218420,0.285915
1,0.367212,0.177720
1,0.312241,0.069388
1,0.397091,0.248022
1,-0.437616,0.156081
1,0.509241,-0.060309
1,0.399270,-0.287664
1,-0.248245,-0.363254
1,-0.396222,-0.146882
1,0.333396,-0.327189
1,0.292816,0.444600
1,-0.271352,-0.422756
1,-0.264261,-0.112418
1,0.303044,0.536590
1,0.466134,0.138448
1,0.689000,0.250591
1,0.238710,-0.168503
1,0.389656,0.209274
1,0.299580,0.242637
1,-0.227955,0.083951
1,-0.310785,0.120210
1,-0.217868,0.054705
1,-0.207665,-0.089160
1,-0.336167,0.329193
1,-0.268534,-0.081948
1,-0.221954,0.533102
1,-0.094069,0.339711
1,0.448371,-0.247846
1,0.253738,0.145529
1,-0.376227,0.183519
1,-0.288117,0.168254
1,-0.336167,-0.081948
1,-0.678127,-0.255357
1,0.367212,0.177720
1,-0.214428,0.300341
1,-0.282061,-0.276698
1,-0.039984,-0.347852
1,-0.001950,0.012274
1,-0.065637,0.415748
1,0.063466,0.088536
1,0.079557,-0.271925
1,0.076392,0.148868
1,0.599483,0.071119
1,0.033363,-0.268701
1,0.502478,-0.031457
1,0.252237,-0.161290
1,-0.019533,-0.154507
1,0.204894,-0.276698
1,0.644506,0.069525
1,-0.322640,0.307554
1,-0.004812,0.039630
1,0.560149,0.131008
1,0.056345,-0.291371
1,-0.065637,-0.283911
1,-0.430853,-0.283911
1,-0.032324,-0.303353
1,-0.011530,0.350831
1,0.850702,-0.132013
1,-0.222150,-0.029422
1,0.242663,-0.138123
1,-0.342930,-0.081948
1,0.076392,-0.045883
1,-0.302351,0.314767
1,0.248880,0.482899
1,-0.237220,0.260253
1,-0.289252,0.212516
1,0.543057,-0.110799
1,1.065703,0.170127
1,0.368183,-0.043476
1,0.638198,0.137037
1,0.286053,0.213785
1,-0.227955,-0.392106
1,0.052305,0.219505
1,-0.336167,-0.081948
1,-0.207665,-0.356041
1,-0.335721,0.321900
1,0.774363,-0.205822
1,-0.526379,0.559660
1,-0.150372,0.094337
1,-0.214428,-0.356041
1,-0.261771,-0.154077
1,0.123735,-0.045883
1,0.685086,0.120016
1,0.522767,0.055099
1,-0.383510,-0.045883
1,0.488951,-0.067522
1,0.177841,-0.045883
1,-0.187375,-0.161290
1,0.096682,-0.211781
1,-0.143330,-0.177018
1,-0.356796,-0.321768
1,-0.403692,-0.354684
1,0.311831,0.259915
1,0.071490,-0.203695
1,0.353686,0.199359
1,0.380739,0.350831
1,0.286053,0.213785
1,0.326633,0.220998
1,-0.088155,-0.423803
1,-0.419145,0.037126
1,0.125242,-0.033492
1,-0.043881,-0.264602
1,-0.363220,0.401322
1,-0.227955,-0.392106
1,0.705375,0.120016
1,0.003201,0.070704
1,0.144025,0.177720
1,-0.221192,0.314767
1,0.076894,-0.219097
1,0.461898,-0.161290
1,0.637049,0.220066
1,-0.442000,-0.326746
1,-0.100859,0.049253
1,0.570110,-0.031457
1,-0.138467,0.195897
1,0.353686,0.444600
1,0.408903,0.159321
1,-0.241481,-0.348828
1,-0.289644,-0.125336
1,-0.417326,-0.377680
1,0.386779,0.207063
1,0.488951,-0.067522
1,0.218420,-0.154077
1,0.463413,-0.112355
1,-0.145016,0.408529
1,0.407792,0.163294
1,-0.234718,-0.356041
1,0.282017,0.358090
1,-0.302351,-0.081948
1,0.203725,-0.248581
1,-0.194139,-0.348828
1,-0.356457,-0.341615
1,0.380739,0.321980
1,0.150788,0.206572
1,-0.369983,0.401322
1,-0.302351,-0.081948
1,-0.537854,0.505881
1,-0.231960,0.433495
1,-0.399506,-0.513696
1,0.001996,-0.139651
1,0.380739,0.098377
1,-0.363220,0.401322
1,-0.322640,-0.276698
1,-0.221192,-0.356041
1,-0.221478,-0.200524
1,0.468661,-0.081948
1,0.752718,0.112803
1,-0.154369,-0.247231
1,0.429457,0.284903
1,-0.227955,0.343619
1,0.401017,0.054952
1,0.001996,0.300341
1,0.651269,-0.096373
1,0.495714,0.141655
1,-0.376747,-0.240633
1,-0.387554,0.207742
1,-0.385387,-0.027640
1,-0.099453,0.394109
1,0.259000,-0.096373
1,0.588932,0.245911
1,0.367212,0.408535
1,-0.588013,0.495712
1,0.380739,0.350831
1,-0.151857,-0.217820
1,0.420735,0.328635
1,-0.038583,0.422961
1,-0.025057,0.394109
1,-0.329404,0.220998
1,0.103445,0.062312
1,-0.207665,0.120016
1,-0.214428,-0.377680
1,-0.384009,-0.188682
1,0.153316,0.064419
1,0.455334,-0.268799
1,0.406135,0.187108
1,-0.241481,-0.341615
1,0.421318,0.163294
1,-0.336167,-0.276698
1,0.380739,0.040673
1,0.285735,0.283664
1,0.401029,0.040673
1,0.455135,-0.060309
1,-0.302351,0.314767
1,0.468661,-0.146864
1,-0.302351,0.098377
1,0.982669,-0.125225
1,-0.221192,0.249850
1,-0.656674,-0.347111
1,0.982669,-0.125225
1,0.001996,-0.139651
1,-0.256520,0.085901
1,0.204894,-0.240633
1,0.144025,-0.305550
1,0.162550,0.254075
1,0.171078,-0.146864
1,0.441608,-0.081948
1,0.299580,-0.399319
1,0.698612,0.120016
1,-0.322640,-0.276698
1,-0.146418,0.017413
1,0.164314,0.264276
1,0.076392,-0.045883
1,0.725665,0.120016
1,0.313019,0.222664
1,-0.363220,0.314767
1,-0.066237,-0.242458
1,-0.204105,-0.535035
1,0.414555,-0.384893
1,0.320214,0.138194
1,0.441608,-0.132438
1,-0.609979,0.190938
1,0.455135,-0.226207
1,-0.476632,-0.287776
1,0.076392,0.422961
1,-0.705876,-0.418463
1,0.444735,0.182674
1,-0.410563,0.394109
1,0.529531,0.134442
1,-0.437616,0.163294
1,-0.376747,-0.233420
1,0.147837,-0.066194
1,-0.292576,-0.482148
1,0.134372,0.594741
1,-0.376747,-0.197355
1,0.191367,0.350831
1,0.658033,-0.096373
1,-0.187375,-0.233420
1,0.676794,-0.074228
1,0.144728,0.150036
1,-0.430189,-0.151851
1,0.038648,0.033210
1,-0.349694,-0.384893
1,-0.052110,0.422961
1,0.508718,-0.024418
1,-0.099453,-0.031457
1,-0.363220,0.329193
1,-0.346276,0.157696
1,0.441608,-0.377680
1,-0.096468,-0.203188
1,0.538366,0.055262
1,0.141825,0.144453
1,-0.444379,0.112803
1,-0.114313,-0.104094
1,0.367212,-0.031457
1,0.537690,0.193812
1,0.299580,-0.168503
1,0.376103,0.032930
1,0.752718,0.112803
1,-0.476703,0.364802
1,0.303884,0.046471
1,0.238710,-0.218994
1,0.955616,0.134442
1,-0.288824,-0.392106
1,0.414555,-0.175716
1,0.399868,0.026106
1,-0.224210,0.315888
1,0.279290,0.163294
1,-0.452236,0.375411
1,-0.322640,0.300341
1,-0.106216,-0.363254
1,-0.106216,-0.413745
1,0.305809,-0.691827
1,0.882851,0.192802
1,0.292816,0.249850
1,-0.610865,0.226094
1,-0.151028,-0.498151
1,0.414555,0.033460
1,0.110208,-0.060309
1,0.380739,0.321980
1,-0.128808,0.411353
1,0.180296,0.306817
1,0.224621,0.212499
1,0.597163,0.019034
1,-0.118482,0.431512
1,0.447967,0.337113
1,0.532437,0.275772
1,-0.261771,0.314767
1,0.386253,-0.056177
1,0.218420,-0.154077
1,-0.448239,0.126495
1,-0.295587,0.314767
1,0.414555,-0.384893
1,-0.282061,-0.327189
1,0.482188,-0.067522
1,0.766245,-0.017031
1,-0.486704,-0.447974
1,0.468661,-0.146864
1,0.035812,-0.291124
1,0.144025,-0.305550
1,-0.011530,-0.420958
1,0.635706,-0.218323
1,-0.363220,-0.334402
1,0.632509,-0.009819
1,0.969143,0.055099
1,-0.142867,-0.220089
1,-0.288824,-0.319976
1,-0.319979,-0.516590
1,0.475424,0.033460
1,0.353686,0.192146
1,0.441608,0.083951
1,0.281293,-0.092854
1,0.948853,-0.074735
1,-0.282061,-0.276698
1,0.536797,0.300078
1,-0.113216,-0.337752
1,0.056447,0.056789
1,0.824696,0.309668
1,0.170716,0.691682
1,0.346922,0.112803
1,-0.383510,-0.283911
1,0.461898,-0.204568
1,-0.376747,0.127229
1,-0.264793,-0.107932
1,-0.349694,-0.009818
1,0.441608,-0.132438
1,-0.207665,0.091164
1,0.536661,-0.198852
1,0.495714,-0.009818
1,0.643026,-0.068569
1,0.211657,0.011821
1,0.955616,0.011821
1,-0.302351,0.415748
1,0.414555,-0.175716
1,-0.063975,-0.034206
1,0.421318,-0.269485
1,-0.337956,0.023557
1,-0.187375,-0.348828
1,-0.390273,-0.377680
1,-0.214428,0.307554
1,-0.229253,0.241738
1,0.083977,0.266478
1,0.286053,0.112803
1,-0.322640,0.300341
1,0.184604,0.372470
1,0.285552,0.210162
1,0.434845,-0.305550
1,-0.263526,0.210147
1,-0.329404,0.220998
1,-0.288824,0.321980
1,0.455135,-0.060309
1,0.164314,0.264276
1,0.266872,-0.043313
1,0.367212,0.206572
1,0.759481,0.134442
1,0.286053,0.386896
1,0.800061,0.134442
1,0.113306,0.443379
1,-0.336167,0.163294
1,0.056102,0.422961
1,-0.402518,0.441481
1,-0.366768,0.422023
1,-0.018294,0.422961
1,-0.376747,0.105590
1,-0.207665,0.177720
1,0.049339,0.235424
1,-0.430853,-0.255059
1,-0.117978,-0.720308
1,0.495714,-0.060309
1,-0.417570,-0.201812
1,0.367212,-0.319976
1,0.414555,-0.175716
1,-0.444379,0.098377
1,0.001619,-0.237470
1,-0.515140,0.062776
1,0.114516,0.362307
1,-0.227955,0.343619
1,-0.134221,0.452632
1,0.549820,-0.110799
1,-0.160322,0.379683
1,-0.437616,-0.118012
1,0.150788,-0.276698
1,0.218420,-0.045883
1,-0.430853,-0.255059
1,-0.383510,0.401322
1,0.494976,0.367104
1,-0.312140,-0.402929
1,-0.261771,-0.175716
1,-0.018294,0.033460
1,-0.417326,-0.377680
1,0.008759,0.062312
1,0.342498,-0.289234
1,-0.304096,-0.066442
1,0.033659,0.144431
1,-0.349694,0.321980
1,0.424397,0.135565
1,-0.342930,0.401322
1,0.383764,-0.434432
1,-0.160283,-0.416859
1,0.008759,-0.240633
1,0.840641,-0.009818
1,0.642016,-0.046933
1,0.617453,-0.038670
1,0.303561,0.424089
1,0.348885,0.018792
1,0.276709,-0.465412
1,-0.297164,-0.046802
1,0.441608,0.047886
1,-0.398340,0.106342
1,-0.234718,-0.276698
1,0.750821,-0.102222
1,0.234937,0.232537
1,0.441493,0.018357
1,0.249842,0.276271
1,0.010872,-0.188493
1,0.475424,0.033460
1,0.637743,-0.017031
1,0.225184,0.285915
1,0.105212,0.361416
1,0.380739,0.401322
1,0.789062,-0.164400
1,-0.009965,-0.668716
1,-0.391579,0.510003
1,-0.320315,0.064909
1,0.358171,0.614375
1,0.313106,-0.276698
1,0.150788,0.336406
1,0.373976,0.105590
1,0.346922,-0.262272
1,-0.143653,0.174988
1,0.346922,-0.255059
1,-0.039726,-0.502104
1,-0.300255,0.177798
1,0.511964,-0.116131
1,0.315029,0.123350
1,-0.295587,-0.067522
1,0.608637,-0.184807
1,0.717456,-0.045823
1,0.330361,0.354075
1,0.367212,0.062312
1,-0.136658,0.287522
1,0.144025,-0.341615
1,0.044810,-0.052548
1,0.163809,0.350911
1,0.244602,-0.071754
1,-0.196816,0.017579
1,-0.356457,-0.081948
1,-0.000903,-0.162590
1,0.266484,0.050286
1,0.363930,-0.175790
1,-0.239899,-0.091067
1,0.806824,0.026247
1,0.292319,0.256341
1,0.935326,0.134442
1,0.265763,-0.103586
1,0.576873,-0.045883
1,0.360449,-0.319976
1,0.928563,0.134442
1,0.144025,0.098377
1,-0.514214,0.033220
1,-0.296626,0.227762
1,0.210321,0.249869
1,0.464025,-0.207166
1,-0.275298,-0.341615
1,0.148200,-0.210914
1,-0.146796,0.120016
1,-0.441769,0.116783
1,-0.200902,-0.377680
1,0.175732,0.294961
1,0.962379,0.033460
1,-0.090862,-0.286973
1,0.404311,-0.194604
1,-0.018294,0.285915
1,-0.167085,0.127229
1,-0.495559,-0.338120
1,0.269323,0.259645
1,-0.091507,0.618358
1,0.434845,-0.305550
1,-0.437850,-0.193464
1,-0.153559,0.083951
1,0.380739,0.264276
1,-0.119743,-0.139651
1,-0.018294,0.170507
1,0.448371,-0.110799
1,0.495714,0.127229
1,0.332849,0.320693
1,-0.492779,-0.223037
1,0.733142,0.085106
1,0.130498,-0.341615
1,0.499068,-0.211026
1,-0.149868,-0.394587
1,0.233504,0.232429
1,-0.207665,-0.356041
1,-0.140032,-0.045883
1,-0.354946,0.252885
1,0.516004,0.134442
1,-0.071316,-0.090259
1,-0.113231,0.367919
1,0.663340,-0.018834
1,-0.083610,-0.163075
1,-0.087036,0.494567
1,0.227134,-0.271703
1,0.659842,0.109274
1,0.306343,0.242637
1,0.874854,-0.081080
1,-0.482162,-0.032219
1,-0.332395,0.062125
1,0.703932,0.206349
1,-0.207665,-0.356041
1,0.367212,0.408535
1,0.299580,0.300341
1,-0.468815,-0.113118
1,-0.124082,0.366478
1,0.633710,0.009094
1,0.495714,0.141655
1,-0.292239,0.275801
1,-0.344212,-0.019620
1,-0.282061,-0.276698
1,-0.200902,-0.377680
1,-0.067529,0.322918
1,0.367212,0.055099
1,0.818355,-0.357649
1,0.020618,-0.163939
1,0.407792,-0.384893
1,0.843556,0.018434
1,-0.119743,0.170507
1,0.076392,0.422961
1,-0.403800,-0.377680
1,-0.300244,-0.734579
1,0.076392,0.026247
1,-0.084456,0.279557
1,0.502478,-0.031457
1,-0.167085,0.105590
1,-0.319860,-0.241820
1,-0.371322,-0.522966
1,0.461898,-0.182929
1,0.171078,-0.146864
1,0.111937,-0.336706
1,1.051119,0.200933
1,1.022936,0.066917
1,-0.207125,-0.364342
1,-0.031693,-0.089680
1,-0.321590,-0.356808
1,0.441608,-0.132438
1,0.346032,0.241580
1,0.275080,-0.140211
1,0.205743,-0.560067
1,-0.018294,0.047886
1,-0.457906,-0.002605
1,0.075102,0.263483
1,0.753083,0.077413
1,0.158706,-0.335635
1,0.775007,0.125008
1,-0.080055,0.240359
1,-0.212645,0.157760
1,0.315517,0.071369
1,0.671559,-0.096373
1,0.211657,-0.240633
1,-0.383510,-0.377680
1,-0.314228,0.163429
1,0.144141,0.120228
1,0.478206,0.039335
1,0.547932,0.192882
1,0.245474,-0.132438
1,0.062865,0.076738
1,0.722034,0.001243
1,-0.329404,0.105590
1,-0.514062,-0.275907
1,0.003599,-0.076357
1,0.827114,0.134442
1,0.218420,0.285915
1,0.297338,0.187570
1,-0.437616,-0.233420
1,0.880659,0.181843
1,0.434845,-0.370467
1,0.576873,-0.024244
1,0.565823,0.195355
1,0.597163,0.019034
1,-0.437616,0.156081
1,0.644506,0.062312
1,-0.227955,-0.356041
1,-0.268534,0.343619
1,0.637743,-0.017031
1,0.198131,-0.154077
1,0.316324,0.085406
1,-0.091040,-0.414170
1,-0.292096,0.175591
1,0.224851,-0.347341
1,-0.133563,-0.125338
1,-0.173849,0.083951
1,-0.451142,-0.089160
1,0.418871,0.200883
1,0.773008,-0.031457
1,0.056102,0.422961
1,0.773008,0.134442
1,0.145109,-0.292132
1,-0.363220,-0.276698
1,1.137955,-0.182430
1,-0.363220,-0.175716
1,-0.506832,-0.491833
1,0.558388,-0.431199
1,-0.018294,-0.002605
1,0.580041,0.361427
1,0.373976,-0.384893
1,0.685086,-0.096373
1,-0.403800,-0.377680
1,0.475424,0.033460
1,0.434845,-0.298337
1,0.015523,-0.305550
1,0.431656,0.113563
1,0.751195,0.016109
1,0.421318,0.033460
1,0.779771,-0.038670
1,0.367212,0.408535
1,-0.054405,-0.018640
1,0.054829,-0.211382
1,0.570269,0.022390
1,-0.038583,-0.255059
1,-0.022055,0.129570
1,0.576873,-0.038670
1,0.360449,0.199359
1,-0.135431,-0.375077
1,-0.147469,-0.148674
1,-0.268534,-0.269485
1,0.440982,0.203026
1,-0.302351,0.314767
1,-0.288824,0.321980
1,-0.250586,0.054762
1,0.860142,-0.242357
1,0.744073,-0.144241
1,0.076392,-0.341615
1,0.935326,-0.125225
1,0.155931,0.079888
1,0.353974,0.165653
1,0.069635,0.162579
1,0.975143,0.023403
1,-0.547462,0.104795
1,0.069629,-0.291124
1,0.536308,-0.110925
1,0.779771,0.134442
1,-0.207665,-0.377680
1,-0.383510,-0.045883
1,0.348981,-0.136164
1,0.045736,0.108072
1,0.164314,0.329193
1,-0.242864,0.221269
1,0.046994,0.261772
1,-0.608374,0.142242
1,0.367212,0.004608
1,-0.028935,0.392903
1,0.166040,0.215641
1,0.591430,0.126638
1,0.536294,0.055099
1,-0.435114,0.192256
1,-0.576914,0.291550
1,-0.383716,0.323595
1,0.969143,0.055099
1,-0.236169,0.470817
1,-0.124685,-0.104710
